Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.9964;1.7033
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;55.7375;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;45.0;44.7708333333;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;52.0;51.9875;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;56.5916666667;µg-m3;100.0;100;100.0;A;1;48.881947;2.507222
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;46.0;46.1625;µg-m3;67.0;100;67.0;N;-1;48.816387;2.5175
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;61.0;61.075;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;49.0;49.175;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.9833333333;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.8375;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.95555;2.575278
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;51.0;51.4458333333;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/03/29 00:00:00;2022/03/29 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;54.0;54.2083333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;37.0;36.6083333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;39.0;39.0958333333;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;42.0;41.575;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;40.0;40.0;µg-m3;71.0;100;71.0;N;-1;48.799168;2.130556
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;34.0;34.2875;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;40.0;39.7583333333;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;51.0;51.2375;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;53.0;52.7708333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;36.0;35.9833333333;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;43.0;42.6375;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.9964;1.7033
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;48.0;47.8041666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;36.0;35.6416666667;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;40.0;40.0791666667;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;38.0;38.3;µg-m3;88.0;100;88.0;A;1;48.881947;2.507222
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;32.0;31.825;µg-m3;100.0;100;100.0;A;1;48.816387;2.5175
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;48.0;47.625;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;29.0;29.125;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;49.0;49.0333333333;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;45.0;45.3916666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.95555;2.575278
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;42.0;41.9166666667;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/03/30 00:00:00;2022/03/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;42.0;42.4166666667;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;55.5208333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;58.0;57.9458333333;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.9583333333;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;49.0;49.2875;µg-m3;100.0;100;100.0;R;1;48.799168;2.130556
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;63.0;62.8041666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;59.0;58.7291666667;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;66.8208333333;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;72.0;71.8916666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;63.0;62.5958333333;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.2041666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.9964;1.7033
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.95;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;54.0;53.5208333333;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.4041666667;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;58.0;57.5041666667;µg-m3;100.0;100;100.0;A;1;48.881947;2.507222
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;58.0;58.3541666667;µg-m3;100.0;100;100.0;A;1;48.816387;2.5175
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;64.0;63.8708333333;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;58.0;57.8083333333;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;70.0;70.2375;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;64.0;63.9;µg-m3;100.0;100;100.0;R;1;48.63373;1.830529
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.95555;2.575278
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.3166666667;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/03/31 00:00:00;2022/03/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.3333333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;50.0;49.5833333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;54.0;54.0291666667;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;66.0;66.1541666667;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;49.0;48.7708333333;µg-m3;100.0;100;100.0;R;1;48.799168;2.130556
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;59.0;58.5583333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;54.0;54.4541666667;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;75.0;75.4791666667;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;69.0;68.6333333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;65.0;64.525;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;55.7875;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.9964;1.7033
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;65.0;65.3083333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;55.0;55.2583333333;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.35;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;56.2625;µg-m3;100.0;100;100.0;A;1;48.881947;2.507222
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;56.8;µg-m3;100.0;100;100.0;A;1;48.816387;2.5175
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.9333333333;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;56.7541666667;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;74.0;73.9083333333;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;72.0;71.9;µg-m3;92.0;100;92.0;A;1;48.63373;1.830529
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.95555;2.575278
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.0041666667;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/04/01 00:00:00;2022/04/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;64.0;64.3458333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;66.0;65.85;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;66.0;66.1416666667;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;72.0;72.2458333333;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;55.0;55.1583333333;µg-m3;100.0;100;100.0;R;1;48.799168;2.130556
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;73.0;73.2041666667;µg-m3;100.0;100;100.0;R;1;48.775897;2.375788
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;70.0;70.0708333333;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;83.0;83.4458333333;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;79.0;78.6833333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;76.0;76.1041666667;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;69.0;69.2916666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.9964;1.7033
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;77.0;76.5541666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;70.0;70.2;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/04/02 00:00:00;2022/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;73.0;73.4666666667;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
